vibration_level,motor_temperature,torque_load,power_consumption,time_since_last_maintenance_hours,maintenance_count_to_date,last_downtime_hours,vibration_level_rolling_mean_24h,vibration_level_rolling_std_24h,vibration_level_change_rate,motor_temperature_rolling_mean_24h,motor_temperature_rolling_std_24h,motor_temperature_change_rate,torque_load_rolling_mean_24h,torque_load_rolling_std_24h,torque_load_change_rate,power_consumption_rolling_mean_24h,power_consumption_rolling_std_24h,power_consumption_change_rate,stress_index,thermal_stress_index,model_type_ARM-X9,model_type_ASSEMBLY-A3,model_type_CONVEYOR-C2,model_type_WELDING-W5,factory_location_Hokkaido Lab,factory_location_Nagoya Site,factory_location_Osaka Plant,factory_location_Tokyo Factory,"operating_environment_Climate Controlled (22-25°C, 50% RH)","operating_environment_Heavy Industrial (30-40°C, 70% RH)","operating_environment_Standard Factory (25-30°C, 60% RH)",last_maintenance_type_inspection,last_maintenance_type_lubrication,last_maintenance_type_none,last_maintenance_type_repair,last_maintenance_type_replacement,RUL_hours
1.1444080362745377,-0.7362370957863333,0.8499002355123427,-1.5772798204643543,1.562198555177299,0.626370597148155,-0.0426907617041815,0.9055260100093764,-0.8680433413124872,0.8786888439255943,0.4319029321180323,0.6736448743542247,-1.7126150546400842,0.6766872389723454,-1.7935158908822273,0.3790786866037818,0.1008303245910776,1.1493902029565717,-2.172522889529161,-0.9308864331938482,-1.5527265177274447,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,2.102078205578742,1.918977784406192,-0.5958742012640511,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,804.0
0.9871930728733442,1.8688919704214049,0.3673648211782137,-0.6662602769982904,-0.9537896573342488,-1.497795780068874,-0.507595138969787,2.052817989484716,-1.3969358875689917,0.2028875729429257,-0.2222418914522255,1.5008590735162894,1.458641485776312,0.116098258427543,0.42603862529019,0.5062605947713035,0.4302886866202782,0.366703332723651,-0.0702021725641346,-0.3191273131610002,0.0177691826279932,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,10926.0
-0.7343107763697232,-1.472708182013837,-0.1725349431117215,-0.8637395889127617,0.1522144843660192,1.1574121914524125,-0.2376506618478225,-1.613197772746094,-1.5829022601170315,-0.1575397715811636,-0.012915547909743,0.6694962590491615,-0.8167350819724516,0.2824451369274844,-0.4204471984429531,-0.0984533836855895,-0.9486062006554732,0.878298047376291,-0.2225748916077783,-0.723993979308383,-1.2121185933350391,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1428.0
2.197748291062533,0.4069419037309863,1.1535938529254313,0.8202245319653457,-0.1125689757147956,-0.4357125914603594,-0.1026784232868403,2.2807567933539894,0.8289464625171928,1.9656025547560532,1.206410403225218,-1.1824367629073675,-0.0477053709214758,1.9276157652919048,-0.2729404762141734,1.0077892515073772,1.5674440703600805,-0.7566817916825156,-0.6583901392459494,1.543787696249515,0.9493184844177815,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,6030.0
0.5784341680302415,-0.0986949614401352,1.4539130968117078,-1.423608346616856,-0.4200948096884838,0.626370597148155,-0.0576876770998462,-0.743231337978367,-0.5052288009531424,1.3010646382897622,-1.0647804242107173,-0.928590410557252,0.4359112514920247,0.8297263671922904,0.9167599185608044,0.5686517195327285,-0.9813014115484116,1.1008188107135928,-0.862475264539197,-0.5895568914061655,-1.2914492616924895,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5376.0
-0.2705266343362027,-1.7914792491869365,0.4281035446608313,0.9527948482099038,-0.682627971008669,0.626370597148155,-0.3876198158044694,-0.6710507167530968,-2.4304717947311096,0.1409391231028483,0.7301929716660708,1.7272975970671425,-2.331010080021282,0.7997839290623027,2.1619379954334152,-0.7463612177465466,1.198113499924852,0.2858885209603126,-0.2728237391899407,1.0723067001760762,-0.1508170797109082,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,6096.0
0.7199276350913156,-0.7582213073155121,-0.8980252513763219,-1.3596167925818532,-0.0468833586987669,0.0953290028438977,0.0622876460654712,1.8020853052285173,-1.5566209373875928,0.0789906732627703,-2.216075313694371,-1.201238750150214,0.4834800995982708,1.0775832161572056,0.7630743780516644,-1.555046181000407,1.114495782867648,1.135541159591396,-2.0973935446004908,-1.3260671543423008,-1.3865356555021735,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,6462.0
0.0910677814865419,-0.5383791920237199,1.771104208332045,0.82458237973117,-0.4189746157474812,1.1574121914524125,-0.4176136465957989,0.5180300434316111,0.3391358821853981,-0.2363832531958083,1.6093636145444978,1.7024406887533032,-0.2221244806443773,1.1058621855021944,0.331852534945953,1.7396851381317913,0.8677437731320828,-0.2890639371900982,-0.1949298945561036,2.044905418934144,0.4435077869218541,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,474.0
0.2954472339080936,0.6047998074935999,1.5348980614551984,-0.5687821032890564,0.8741525913347542,0.626370597148155,-0.117675338682505,0.3394779804006807,0.3773432100192626,-0.0674329354501411,1.0755814385111682,-0.1718373829911258,0.2694202831201638,-0.5892125064122081,1.264606370485047,1.1829643325683026,-0.0522789556880556,0.7449070360539827,0.2794257313246963,0.3563701993239838,-0.3012815727549533,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,6996.0
0.2718649893979145,1.319286682191924,1.10297825002325,1.0557776717286,-0.9537896573342488,-1.497795780068874,-0.507595138969787,0.4800402427867322,0.5506653595970193,1.053270838929451,-0.3635371733434006,0.9271746703335644,1.5775636060419267,1.7047109481019835,1.5331678411466372,-0.3840127624013447,0.5230200513131458,0.984893758319712,1.886087912916161,1.7348971586876645,1.6949709900628995,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,7572.0
-1.4574996080152127,-0.8681423649614082,0.8296539943514702,0.6041670269439376,-0.9426898274261336,0.626370597148155,-0.312635238826146,1.114469913556209,1.3771388415036157,-2.1567851982382247,0.5888976897748956,0.7031564509926288,-1.5857647930234282,-0.4345099094072634,1.6658962868465912,1.629300840476961,-0.1798700225873319,-0.5383837545215212,1.2443987460578696,1.0833859514077409,0.0963512660747283,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1386.0
0.759231375941614,-0.6702844611987955,0.8532746090391555,-1.4992972814969672,-0.4664718639936571,0.0953290028438977,-0.0576876770998462,-0.5912721353988498,0.9804320336745176,1.5038050195845634,-0.8449877634911113,0.9090709115862788,0.1425700215035078,0.5086768916874052,0.5176220766720556,-0.2232356332084402,-0.9756053817761234,0.3676697846897201,-1.4877400507961993,-0.8572775453583494,-1.4775651558598084,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,3138.0
2.3235202617834885,-0.2086160190860314,-0.7394296956161539,0.5202211173496324,-0.4528720110697786,0.0953290028438977,-0.4026167312001342,0.6661902659466383,2.301987118771657,2.5681920213822664,1.6093636145444978,-0.5754581401864748,-1.2289984322265834,-0.5176833486572322,-0.6521968171623264,-0.2616301715231641,1.250630894425358,-0.5501607185376469,0.5771786113342074,-0.1555397872715803,0.3591571962219538,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,6378.0
0.5548519235200624,0.5718234901998306,1.2312044440421095,0.7385722264583165,-0.9537896573342488,-1.497795780068874,-0.507595138969787,-0.177183308369672,-0.2902890369914599,0.9744273573148062,-0.6461277371257522,-0.0457125486509261,0.7213243401295,-0.088508402127385,0.0832700675318904,1.6149028886089405,0.4474906965325917,0.5506159265411461,-0.5764308538692187,1.523590738191946,0.9587597475767526,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,1848.0
0.114650025996721,-0.2635765479089795,0.7317971620739199,-0.7678669380646211,2.389126451153237,1.6884537857566695,-0.0126969309128522,0.0013687546612582,-0.9595112786327564,0.6815801398889831,-0.6827598472456861,0.6749360702910785,0.8006057536399104,-2.039757286931698,0.7903974176829881,1.7396851381317913,-0.144326796808248,0.5370380535188894,-0.1933037182589463,-0.2329945674434056,-0.7678844642959219,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,672.0
-0.0111219447242338,-0.8131818361384602,0.1514049154622394,-0.8382805835439973,-0.9113474022095231,0.626370597148155,0.0772845614611359,-0.8458037997195413,-0.7574996520234104,-0.1575397715811636,-0.253640842983599,-0.2553708990604687,-1.3717049765453213,-0.286461187542315,0.712190017037427,0.4030752730504842,0.0331614908962812,0.4481228195674503,-0.8823146153645169,-0.5592857113863272,-0.9947078402627668,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,3636.0
-0.3727163605469785,0.8686103458437504,0.998372670692075,-1.0348424538235583,0.9832421624320234,0.626370597148155,-0.1926599156608285,-1.8297396364219047,-1.608004302362974,0.5351565311760711,-0.4943661380574521,-0.5112186559768316,1.1732283971388366,0.9079094000872616,1.066081444298336,0.1103169184007185,-0.937897664683569,-0.3998881177524266,-1.075992212355957,-0.365222459402672,-0.6840186100709665,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1692.0
-0.4434630940775156,-0.8021897303738712,1.2750712998906677,-0.5144236864206129,0.1358402966467994,0.0953290028438977,-0.2526475772434873,-0.8951905405578852,1.1472963531986644,-0.7376025291746208,1.018016694036984,0.2959673973007057,-1.577836651672388,1.1956894998921626,-0.5246344506621214,0.2350991679235698,-0.7001453819882202,-1.2734980423478222,0.3186165800861885,0.279478576453144,-0.7396344234998354,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,2.102078205578742,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,4404.0
-1.6304360677565255,1.2643261533689758,0.4685960269825765,-0.2928615315897425,-0.9537896573342488,-1.497795780068874,-0.507595138969787,-0.5380864144960211,0.9321970422797196,-0.4278602799742305,1.452368856887636,-0.5413732006854904,0.2852765658222454,-0.5609335370672183,0.4208279751472952,1.3917346346546111,-1.7159753315782629,-0.7420626065317351,-0.0518263804062566,0.0476103585075412,0.2194478384661604,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,9384.0
-0.7264500281996635,0.8466261343145709,1.4269181085972118,-1.595628653162563,0.4242273711494767,1.6884537857566695,-0.1776630002651638,-1.4460426499086283,-0.6057188241871468,-0.0899596444828967,-0.651360895714314,0.5221504578980061,1.7440545744137883,1.5915950707220223,-0.1242441337947475,1.0293861793094097,-0.6528683348782205,1.5358827141595557,-0.1329725776344083,-0.77948939442104,-1.2572792782452298,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,1944.0
-0.9151079842810956,1.121428778429311,-1.1882213746821624,0.2335206064401207,-0.9537896573342488,-1.497795780068874,-0.507595138969787,-0.1239975874668416,0.7640869140569931,-1.6161441814520898,0.2225765885755498,0.5847625962737152,0.2773484244712049,0.1460406965575327,0.8907418658332017,-1.0415192310409824,1.5586721845107534,-0.6912783138829253,0.0955051921161993,-0.6306649158916157,0.7179860568246947,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,3690.0
0.8771425984925092,-1.0440160571948425,1.332435649846473,-0.3513484358152829,-0.1971174341602012,0.626370597148155,-0.0726845924955109,1.1980474749749452,-0.0985694577250042,1.10958761151134,0.8086903504945017,0.6958690940532647,-0.832591364674534,1.5167389753970495,-0.5345415306559557,-0.0264636243454832,-0.4605703697657405,0.9742067182408396,-1.3726067689574588,0.4777505933762634,-0.7029440967855061,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2370.0
0.4212192046290484,1.4951603744253588,-1.4379250156662573,-1.2164958975358249,-0.2701102628451465,1.6884537857566695,-0.0576876770998462,-0.1619873881117205,0.2113356922755451,-0.4109652481996637,0.3638718704667263,1.5841988000647789,2.100820935210633,-0.6208184133271976,0.5350980642001427,-0.2424329023658022,-0.9553275157867728,-0.3590218215211883,-0.643917170201249,-1.4468647232018266,-0.7119256837008807,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,66.0
-0.8050575099002603,-0.8131818361384602,-0.8811533837422615,-1.3894336457164422,-0.3642932669241528,-0.4357125914603594,-0.2526475772434873,-1.377661008747845,-0.606141327042473,0.6421583990816603,-1.3944694152901278,-0.4830643103140917,-0.5947471241433042,-0.0069984316624132,-0.2921390849549224,-0.2208359745637701,-0.3804841911673552,0.4862913066501775,-1.0846109467308915,-1.3371090365796043,-1.4222679653723729,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,7392.0
-1.1980949184032437,-1.2638581724866345,-0.6989372132944086,-0.5004327014882289,0.4326013757485042,-0.4357125914603594,-0.3876198158044694,0.5826127045279047,0.7265677837372245,-0.8896578151457205,-1.3683036223473175,-0.3588179082719546,-0.4996094279308121,-0.7721940727621437,-0.7482333123512057,-0.9335345920308228,-0.566972205912101,1.4567861292935216,0.7450000052008463,-0.7404166689354841,-0.8909387922973673,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,4278.0
0.8063958649619721,1.132420884193902,1.4539130968117078,1.0099055899830782,2.345536655830707,1.1574121914524125,0.0922814768568006,-0.4659057932707499,-0.5366158854857733,1.0420074844130731,-0.5990293098286934,0.3867153241402403,1.4586414857763133,1.5932585395070258,-0.1210246665762668,1.403732927877962,0.7235202992977218,0.8200597140849796,-0.4764210115940414,1.9858568352743216,1.539774051330304,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,870.0
1.7103819045188335,1.231349836075207,-1.3400681833887067,0.8803169590519789,-0.9537896573342488,-1.497795780068874,-0.507595138969787,2.2959527136119395,-1.1317997436444267,0.7378969124708717,1.3791046366477653,-0.6504198127539835,1.030521852820099,1.0942179040071989,1.217947328952782,-1.8790000980308856,0.2854956098086883,-0.2923964980761857,0.8093965865682774,-0.4320044581060583,1.4575922446519811,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,2.634791550413789,-0.2221245495537547,-0.1444988255028473,11028.0
1.79685013438949,1.5721051147774865,-0.4728541869979982,1.0972919057082977,-0.1251930708653127,1.6884537857566695,-0.0276938463085168,1.5437546608433426,1.932507353945519,0.4563130495614265,0.3691050290552881,0.9880697014891467,1.2366535279471655,0.2907624808524844,-0.7705986727636694,-0.0432612348581747,-1.220078979602771,0.6355627288968964,1.7587583088487404,0.4169931977199133,1.8859181388309427,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2844.0
-0.4120201013972769,0.2750366345559114,-1.488540618568439,1.0367407578042085,-0.8799347506828611,1.6884537857566695,-0.2976383234304813,0.9321188704607862,-0.558664411932943,-0.8952894924039101,0.4371360907065941,-1.3961552901236312,-0.0714897949745986,-0.0535755576423998,2.0295135950268914,-2.114166645208566,0.7160015399983009,-0.402361160170975,-0.0371907937318404,-0.4851284171686704,1.079666055748309,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,2.102078205578742,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,492.0
1.7103819045188335,0.9785314034896464,-0.0713037373073586,-0.3089167602006751,-0.0221405254141354,0.626370597148155,-0.0876815078911757,1.8780649065182733,-0.2745246853302406,1.2785379292570067,1.2221098789909035,1.2000940984765025,-0.1269867844318852,0.0545499133825658,0.4384289152749732,-1.0535175242643335,1.1574438473507058,0.274965482619414,-0.0773573482716271,-0.2707783904217011,0.0940872531740248,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5016.0
-1.4417781116750934,1.0994445669001316,-0.9115227454835704,-0.296531298129384,-0.8239264545579842,1.1574121914524125,-0.3876198158044694,0.2824932794333603,2.046154660562959,-2.3595255795330248,-0.1594439883894798,-0.3052993970310504,1.1890846798409185,-1.2695712394769691,-1.3909197891052698,0.0383271590606121,0.7101915896305665,-0.6984651626946345,-0.6177357318170156,-0.7381381436740473,0.1528230654058075,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5748.0
1.4273949703966862,-0.637308143905027,-0.5842085133827972,1.1984398459571732,-0.5888206950063866,-0.4357125914603594,-0.312635238826146,0.3736688009810713,0.4303376450735539,0.5013664676269383,-1.0857130585649644,-1.8386363706013025,-0.015992805517312,0.7282547713073276,-0.0974256430306251,-0.8735431259140674,0.0358955851869795,-0.0917857763373777,1.5138561584968429,0.3843676071562298,0.6895000918506258,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,1.5699019643792156,-0.5611056693640809,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,1.678206570914903,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,5304.0
1.4273949703966862,-1.0660002687240218,-0.9115227454835704,0.963804147828829,0.9276021132114164,0.626370597148155,-0.0876815078911757,2.6758507200607293,-0.790949504549468,0.0452006097136369,-1.1851430717476452,-1.7540670166528507,-0.6185315481964275,-0.437836846977262,-1.3386965477701769,-0.6719717997617699,0.7547345424498648,0.374482988253025,-0.0820732595333832,-0.0356502194153894,0.2618905622849325,-0.5581934747068011,-0.4958495355901594,-0.4646615453361625,3.050466618053046,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,3780.0
-0.9465509769613344,0.4838866440831139,-0.8001684190987715,-0.6598381855539172,1.112739550016353,-0.9667541857646168,0.0772845614611359,-1.742363094938682,-1.157974210305153,-0.3152267348104529,0.9395193152085533,-2.0154062264445662,0.1346418801524672,-1.5590148080668669,-0.1873976157522291,0.1079172597560484,-2.093736026076477,-0.5571550537632143,0.7238597133378009,-0.8860598659712757,-0.4299919949718008,1.7914935328207908,-0.4958495355901594,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,10026.0
-1.190234170233184,-0.8351660476676397,-0.2332736665943396,0.8608213243101321,0.4418710736918178,0.626370597148155,-0.0426907617041815,0.1609259173697495,0.022532989276649,-1.3345603185426445,-1.4625004769414336,-1.4973341375924425,-0.4996094279308121,-0.3995770649222724,-2.035395785479621,-0.2712288061018451,0.4943120612608088,-1.1791961792775825,0.1950271815022294,0.4578009590576895,0.3114077894134422,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,-0.4518333650112522,2.102078205578742,1.918977784406192,-0.5958742012640511,-0.5606638630929125,1.668028566272057,-0.556827502614051,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,2262.0
-1.2216771629134229,-1.7475108261285772,0.7486690297079803,-0.2394205563562091,-0.2269083303105132,-0.4357125914603594,0.0172968998784771,-0.2417659694659657,-0.0403989988926114,-0.4954404070724978,-0.0076823893211827,0.95588127056416,-1.3241361284390751,1.6531434157670013,-2.3109229934519653,-0.0192646484114726,0.5141342448683746,0.7064645308991994,-0.6317208479725687,0.2552260991128112,-0.892989435228301,-0.5581934747068011,2.016740822011261,-0.4646615453361625,-0.3278186996316805,-0.6369824502993273,-0.5611056693640809,2.2132053040728774,-0.4757196936565358,-0.5211107747708709,-0.5958742012640511,1.7835998819033594,-0.5995101164453912,1.7958883052748946,-0.3795366657536729,-0.2221245495537547,-0.1444988255028473,7590.0
0.5784341680302415,-1.6595739800118607,0.9140133325217726,-0.3339170447519843,-0.8091290695210187,2.2194953800609265,0.8871179928270295,0.7801596678812767,-0.1955797045626646,-0.3152267348104524,-2.1742100449858737,-0.0925451548263505,0.245635859067041,1.4917869436220583,-1.561545669863287,0.5230582052839948,0.9037426812929504,0.0127722433022163,0.0268805523761593,0.2617859966141588,-0.9207876758535012,-0.5581934747068011,-0.4958495355901594,2.1521040637794617,-0.3278186996316805,-0.6369824502993273,1.7821955018442994,-0.4518333650112522,-0.4757196936565358,1.918977784406192,-0.5958742012640511,-0.5606638630929125,-0.5995101164453912,-0.556827502614051,-0.3795366657536729,4.501978741246685,-0.1444988255028473,3726.0
